cod_provincia,provincia,anio,poblacion,superficie_total_km2,superficie_inundable_t100_km2,exposicion_inundacion_t100,exposicion_inundacion_t100_pct,exposicion_inundacion_norm,quintil_exposicion_inundacion,exposicion_alta_inundacion,numero_hipotecas_vivienda,importe_total_hipotecas_vivienda_miles_eur,importe_total_hipotecas_vivienda_eur,importe_medio_hipoteca_eur,precio_vivienda_libre_eur_m2,trimestres_precio_disponibles,ejecuciones_hipotecarias_vivienda,tasa_actividad,tasa_paro,tasa_empleo,trimestres_epa_disponibles,renta_neta_media_persona,hipotecas_por_1000_habitantes,ejecuciones_por_1000_habitantes,importe_hipotecario_por_habitante_eur,pd_proxy_hipotecaria,pd_proxy_hipotecaria_1000,ead_proxy_hipotecaria_eur,valor_vivienda_proxy_90m2_eur,valor_vivienda_proxy_100m2_eur,ltv_proxy_90m2,ltv_proxy_100m2,haircut_climatico_proxy,valor_vivienda_clima_proxy_90m2_eur,valor_vivienda_clima_proxy_100m2_eur,ltv_proxy_clima_90m2,ltv_proxy_clima_100m2,lgd_shortfall_proxy_90m2,lgd_shortfall_proxy_100m2,lgd_shortfall_proxy_clima_90m2,lgd_shortfall_proxy_clima_100m2,perdida_esperada_proxy_sin_lgd_eur,perdida_esperada_proxy_90m2_eur,perdida_esperada_proxy_100m2_eur,perdida_esperada_proxy_clima_90m2_eur,perdida_esperada_proxy_clima_100m2_eur,incremento_perdida_esperada_clima_90m2_eur,incremento_perdida_esperada_clima_100m2_eur,log_poblacion,log_numero_hipotecas,log_importe_hipotecas,log_importe_medio_hipoteca,log_precio_vivienda,log_renta,log_valor_vivienda_proxy_90m2,log_ead_proxy,tasa_paro_lag1,tasa_empleo_lag1,precio_vivienda_lag1,renta_lag1,pd_proxy_hipotecaria_1000_lag1,ltv_proxy_90m2_lag1,variacion_precio_vivienda_yoy,variacion_numero_hipotecas_yoy,variacion_importe_medio_hipoteca_yoy,interaccion_exposicion_paro,interaccion_exposicion_ltv_90m2,interaccion_exposicion_precio
49,Zamora,2016,180406,10561.286487955596,329.3840212381097,0.03118786916856663,3.118786916856663,0.5228646232753068,5,1,616,48916,48916000,79409.09090909091,899.025,4,84,51.5325,18.887500000000003,41.815,4,10102,3.4145205813553874,0.46561644291209825,271.1439752558119,0.13636363636363635,136.36363636363635,79409.09090909091,80912.25,89902.5,0.9814223545766051,0.8832801191189446,0.02614323116376534,78796.94234426963,87552.15816029959,1.0077686842485176,0.906991815823666,0.08296362335432161,0,0.10693791733455149,0.007708797038390558,10828.512396694214,898.3726239669412,0,1157.978563533852,83.4748042938118,259.6059395669107,83.4748042938118,12.10296514548108,6.424869023905388,17.705615119734606,11.282368135757878,6.801310842761273,9.220488703027998,11.301120513091538,11.282368135757878,21.9275,40.02,856.775,9859,97.91332263242374,1.028947624146041,0.049312830089580116,-0.011235955056179775,8.46927703087991e-4,0.5890608789213023,0.030608471993641768,28.038674079270614
49,Zamora,2017,177404,10561.286487955596,329.3840212381097,0.03118786916856663,3.118786916856663,0.5228646232753068,5,1,658,52234,52234000,79382.97872340426,871.175,4,51,52.555,16.252499999999998,44.0125,4,10431,3.7090482739960766,0.2874794254920971,294.4353002187098,0.07750759878419453,77.50759878419453,79382.97872340426,78405.75,87117.5,1.0124637379708026,0.9112173641737223,0.02614323116376534,76355.9703531816,84839.96705909068,1.0396433750526821,0.9356790375474139,0.11107927499329939,0.012310305548110523,0.1343185349934115,0.03813170554823497,6152.784065187868,683.4467931513936,75.74265181400823,826.4329417668414,234.61615027561595,142.98614861544775,158.8734984616077,12.086184896517734,6.490723534502507,17.77124420096317,11.282039250493236,6.769842875155588,9.25253742067597,11.269652545485853,11.282039250493236,18.887500000000003,41.815,899.025,10102,136.36363636363635,0.9814223545766051,-0.030978003948722254,0.06818181818181818,-3.288311878113027e-4,0.506880843662129,0.03157658659775132,27.170091922926034
49,Zamora,2018,174549,10561.286487955596,329.3840212381097,0.03118786916856663,3.118786916856663,0.5228646232753068,5,1,641,48223,48223000,75230.88923556943,853.6,4,26,50.765,17.12,42.0825,4,10971,3.6723212393081597,0.14895530767864612,276.2719923918212,0.0405616224648986,40.5616224648986,75230.88923556943,76824,85360,0.9792628506139933,0.881336565552594,0.02614323116376534,74815.57240907488,83128.41378786099,1.0055512082995728,0.9049960874696154,0.08094134334238845,0,0.10496850625644805,0.005520562507164484,3051.4869268717707,246.99145105273783,0,320.31002457480895,16.845924319590868,73.31857352207112,16.845924319590868,12.069960783499297,6.464588303689961,17.69134666436764,11.228317186709976,6.749462699987544,9.30301070681749,11.249272370317808,11.228317186709976,16.252499999999998,44.0125,871.175,10431,77.50759878419453,1.0124637379708026,-0.020173903061956475,-0.025835866261398176,-0.05230453120563848,0.5339363201658607,0.030541121666586832,26.621965122288476
49,Zamora,2019,172539,10561.286487955596,329.3840212381097,0.03118786916856663,3.118786916856663,0.5228646232753068,5,1,581,46648,46648000,80289.15662650602,839.4,4,63,49.98,14.05,42.962500000000006,4,11520,3.3673546270698216,0.3651348390798602,270.3620630697987,0.10843373493975904,108.43373493975903,80289.15662650602,75546,83940,1.062785013455458,0.9565065121099121,0.02614323116376534,73570.98345850217,81745.53717611353,1.0913155275652016,0.9821839748086815,0.15316833733493385,0.059075930372148866,0.1753072532487826,0.08367472583198077,8706.053128175352,1333.4916823922183,514.3181884163159,1526.2342605383924,728.4766085787311,192.74257814617408,214.15842016241515,12.058378576856269,6.366470447731438,17.658140633321274,11.293389855032217,6.73268735089949,9.351839934249883,11.232497021229756,11.293389855032217,17.12,42.0825,853.6,10971,40.5616224648986,0.9792628506139933,-0.016635426429240915,-0.093603744149766,0.06723657585779316,0.43818956181836116,0.03314599995396215,26.179097380094827
49,Zamora,2020,170588,10561.286487955596,329.3840212381097,0.03118786916856663,3.118786916856663,0.5228646232753068,5,1,559,45336,45336000,81101.96779964223,838.025,4,66,49.510000000000005,13.185,42.99,4,11737,3.276901071587685,0.38689708537529016,265.7631251905175,0.11806797853309481,118.0679785330948,81101.96779964223,75422.25,83802.5,1.0753056001331467,0.9677750401198321,0.02614323116376534,73450.4686833587,81611.63187039855,1.1041722299862884,0.9937550069876598,0.16302863122022226,0.07003181246691381,0.18490976719168506,0.09434418576853931,9575.545393159904,1561.0880586339645,670.5927992421949,1770.6118693826104,903.3970334073589,209.52381074864593,232.80423416516396,12.04700657158919,6.327936783729195,17.629611998889118,11.303462503676494,6.7310479329726505,9.370501524100124,11.230857603302915,11.303462503676494,14.05,42.962500000000006,839.4,11520,108.43373493975903,1.062785013455458,-0.0016380748153442936,-0.0378657487091222,0.01012354852495568,0.41121205498755103,0.0335364903731796,26.13621405998805
49,Zamora,2021,168725,10561.286487955596,329.3840212381097,0.03118786916856663,3.118786916856663,0.5228646232753068,5,1,740,64061,64061000,86568.91891891892,811,4,35,50.065,11.24,44.45,4,12292,4.385834938509409,0.20743813898355312,379.67698918358275,0.0472972972972973,47.2972972972973,86568.91891891892,72990,81100,1.1860380725978754,1.0674342653380877,0.02614323116376534,71081.80555735677,78979.78395261863,1.2178773209280034,1.0960895888352031,0.2411710713226456,0.15685674591405063,0.2610093114188101,0.17889923490978898,4094.475894813733,987.4691380569759,642.2461650840028,1068.6963339262488,732.4986049387504,81.22719586927292,90.25243985474765,12.036025449611607,6.608000625296087,17.97534632799885,11.368696126190512,6.698268054115413,9.416703923250376,11.198077724445678,11.368696126190512,13.185,42.99,838.025,11737,118.0679785330948,1.0753056001331467,-0.032248441275618246,0.32379248658318427,0.06740836588308788,0.3505516494546889,0.03699000023712147,25.293361895707537
50,Zaragoza,2014,960111,17275.083615391362,443.4187732609099,0.02566811154915874,2.566811154915874,0.4303258873763017,4,0,4640,444598,444598000,95818.53448275862,1221.7,4,1143,59.86,20.85,47.3725,4,NA,4.83277454377671,1.1904873499001678,463.0693742702667,0.24633620689655172,246.33620689655172,95818.53448275862,109953,122170,0.8714499329964496,0.7843049396968046,0.021516294368815084,107587.21888526567,119541.35431696186,0.8906126162155233,0.801551354593971,0,0,0,0,23603.574334869205,0,0,0,0,0,0,13.774804181759963,8.442685139241176,19.912681063307925,11.470211415838401,7.107998610410014,NA,11.60780828074028,11.470211415838401,22.515,46.79,1283.45,NA,NA,0.8634096641569848,-0.04811250925240562,-0.10251450676982592,-0.03924831459689776,0.5351801257999598,0.022368474089659775,31.358731879607234
50,Zaragoza,2015,956006,17275.083615391362,443.4187732609099,0.02566811154915874,2.566811154915874,0.4303258873763017,4,0,5256,513141,513141000,97629.56621004568,1258.025,4,904,59.0325,16.605,49.23,4,12020,5.497873444308927,0.9456007598278672,536.7549994456102,0.1719939117199391,171.99391171993912,97629.56621004568,113222.25000000001,125802.50000000001,0.8622825125807486,0.7760542613226739,0.021516294368815084,110786.12673990044,123095.69637766716,0.8812436094932424,0.7931192485439181,0,0,0,0,16791.690991986547,0,0,0,0,0,0,13.770519468164471,8.567315800819449,20.05606122111961,11.488935659006382,7.137298309876915,9.394327208089198,11.63710798020718,11.488935659006382,20.85,47.3725,1221.7,NA,246.33620689655172,0.8714499329964496,0.029733158713268433,0.13275862068965516,0.018900641061390194,0.4262189922737809,0.02213316371981153,32.29112603163043
50,Zaragoza,2016,950507,17275.083615391362,443.4187732609099,0.02566811154915874,2.566811154915874,0.4303258873763017,4,0,6326,628637,628637000,99373.53778058806,1254.15,4,666,59.97,15.4125,50.7275,4,12008,6.6553954889338005,0.7006786904252152,661.3701950643183,0.10527979766044894,105.27979766044893,99373.53778058806,112873.50000000001,125415.00000000001,0.8803974164049847,0.7923576747644863,0.021516294368815084,110444.88054756157,122716.53394173508,0.8997568496422449,0.8097811646780204,0,0,0,0,10462.025950343288,0,0,0,0,0,0,13.764750805428479,8.752581469146884,20.25906454314711,11.506641137690774,7.134213331264177,9.393328373313297,11.634023001594441,11.506641137690774,16.605,49.23,1258.025,12020,171.99391171993912,0.8622825125807486,-0.0030802249557838673,0.20357686453576865,0.017863149845307062,0.39560976925140906,0.022598139091874303,32.19166209937744
50,Zaragoza,2017,953486,17275.083615391362,443.4187732609099,0.02566811154915874,2.566811154915874,0.4303258873763017,4,0,6492,670594,670594000,103295.4405422058,1235.1499999999999,4,336,59.19,12.17,51.985,4,12592,6.808699865546007,0.3523911205827878,703.3076521312321,0.051756007393715345,51.75600739371534,103295.4405422058,111163.49999999999,123514.99999999999,0.9292208372550866,0.8362987535295779,0.021516294368815084,108771.67341093221,120857.4149010358,0.9496538694588474,0.8546884825129627,0.031446601371321714,0,0.05228628140813263,0,5346.159584439488,168.1185493193395,0,279.53080448478846,0,111.41225516544895,0,13.767880021167047,8.778479952508487,20.32367444623614,11.545348516110442,7.1189476991765925,9.440816970657185,11.618757369506858,11.545348516110442,15.4125,50.7275,1254.15,12008,105.27979766044893,0.8803974164049847,-0.015149702986086373,0.026240910527979767,0.03946626888012299,0.31238091755326186,0.023851344104466245,31.703967979943414
50,Zaragoza,2018,954811,17275.083615391362,443.4187732609099,0.02566811154915874,2.566811154915874,0.4303258873763017,4,0,6960,712205,712205000,102328.30459770116,1265.6999999999998,4,264,59.1825,11.08,52.6225,4,13063,7.289400729568469,0.2764945104319075,745.9120181899873,0.03793103448275862,37.93103448275862,102328.30459770116,113912.99999999999,126569.99999999999,0.8983022534539621,0.8084720281085658,0.021516294368815084,111462.01435956516,123846.68262173906,0.9180554037683226,0.8262498633914903,0,0,0.01966700886919337,0,3881.4184502576304,0,0,76.3358910862676,0,76.3358910862676,0,13.769268694117777,8.848078421168667,20.383876350687256,11.535941595954702,7.143380607798402,9.477539085486564,11.643190278128667,11.535941595954702,12.17,51.985,1235.1499999999999,12592,51.75600739371534,0.9292208372550866,0.02473383799538514,0.07208872458410351,-0.00936281349329717,0.28440267596467883,0.023057722446516965,32.488128787770215
50,Zaragoza,2019,964693,17275.083615391362,443.4187732609099,0.02566811154915874,2.566811154915874,0.4303258873763017,4,0,6808,722274,722274000,106091.95064629849,1314.25,4,298,59.557500000000005,10.2875,53.43,4,13516,7.057167409735532,0.3089065640571664,748.7086565363281,0.043772032902467686,43.772032902467686,106091.95064629849,118282.5,131425,0.8969369995248535,0.8072432995723682,0.021516294368815084,115737.49891132062,128597.22101257848,0.9166601286899014,0.8249941158209112,0,0,0.018174815472461026,0,4643.860354376755,0,0,84.401305020675,0,84.401305020675,0,13.779565194990512,8.826000545482966,20.39791512763422,11.572061455996495,7.181021439699557,9.511629447834181,11.680831110029823,11.572061455996495,11.08,52.6225,1265.6999999999998,13063,37.93103448275862,0.8983022534539621,0.03835822074741265,-0.021839080459770115,0.03678010755082786,0.26406069756197054,0.02302267895637168,33.734315603481875
50,Zaragoza,2020,972528,17275.083615391362,443.4187732609099,0.02566811154915874,2.566811154915874,0.4303258873763017,4,0,7425,885699,885699000,119286.0606060606,1289.05,4,304,58.5175,12.0625,51.46,4,13637,7.634741621835053,0.3125874010825395,910.7182518138295,0.04094276094276094,40.94276094276094,119286.0606060606,116014.5,128905,1.0281995837249704,0.9253796253524734,0.021516294368815084,113518.2978669491,126131.44207438789,1.0508091016821948,0.9457281915139754,0.12468355925658703,0.027426176951763415,0.14351712546148587,0.04835236162387313,4883.900663197632,608.9421177430867,133.94672380369295,700.9233842215687,236.14813100200573,91.98126647848198,102.20140719831278,13.787654145834042,8.912742634737025,20.601887722857757,11.689279758057806,7.161660791946388,9.520541965857834,11.661470462276652,11.689279758057806,10.2875,53.43,1314.25,13516,43.772032902467686,0.8969369995248535,-0.019174434087882858,0.09062867215041127,0.12436485406654596,0.3096215955617273,0.026391941609851123,33.08747919244307
50,Zaragoza,2021,967452,17275.083615391362,443.4187732609099,0.02566811154915874,2.566811154915874,0.4303258873763017,4,0,8484,1004594,1004594000,118410.41961338992,1297.575,4,238,58.545,11.235,51.975,4,14087,8.7694273204252,0.24600703704163102,1038.3915687806734,0.028052805280528052,28.05280528052805,118410.41961338992,116781.75,129757.5,1.0139462682601512,0.9125516414341361,0.021516294368815084,114269.03949009463,126965.59943343847,1.036242364001443,0.9326181276012989,0.11237900057137518,0.013754445079305788,0.1314773152830233,0.03497479475891485,3321.7444446000472,373.2943208376711,45.68875153074046,436.7340416323116,116.17733019145227,63.43972079464049,70.48857866071181,13.782421090252237,9.046055177668327,20.72784931773143,11.681912001051431,7.168252416837696,9.553007665260306,11.66806208716796,11.681912001051431,12.0625,51.46,1289.05,13637,40.94276094276094,1.0281995837249704,0.006613397463248199,0.14262626262626263,-0.007340681620482488,0.2883812332547984,0.026026085918554792,33.30629984339965
51,Ceuta,2014,84963,19.86566634442972,0.15249599183055296,0.0076763592615816,0.76763592615816,0.128694162199387,2,0,276,42582,42582000,154282.60869565216,1778.225,4,32,58.912499999999994,31.8425,40.1475,4,NA,3.248472864658734,0.3766345350328967,501.1828678365877,0.11594202898550725,115.94202898550725,154282.60869565216,160040.25,177822.5,0.9640237921126227,0.8676214129013604,0.00643470810996935,159010.43770540348,176678.26411711497,0.970267178192978,0.8732404603736803,0.06641308299281379,0,0.0724204422990411,0,17887.838689350974,1187.9865154379318,0,1295.4451896566975,0,107.45867421876574,0,11.34997114658682,5.6240175061873385,17.566942210219278,11.946541321018024,7.483370954749159,NA,11.983180625079424,11.946541321018024,34.79,39.31,1735.2,NA,NA,0.8813230225239012,0.024795412632549484,0.15966386554621848,0.12095921084242199,0.2444344697869121,0.007400192964968746,13.65029394792594
51,Ceuta,2015,84263,19.86566634442972,0.15249599183055296,0.0076763592615816,0.76763592615816,0.128694162199387,2,0,266,33111,33111000,124477.44360902256,1720.625,4,17,57.32,27.5475,41.485,4,10696,3.1567829296369703,0.20174928497679884,392.94826910981095,0.06390977443609022,63.909774436090224,124477.44360902256,154856.25,172062.5,0.8038257649208382,0.7234431884287544,0.00643470810996935,153859.79523224555,170955.3280358284,0.8090316474237377,0.7281284826813639,0,0,0,0,7955.325343433772,0,0,0,0,0,0,11.3416981389818,5.58724865840025,17.315376141624576,11.731879802641432,7.450442875896872,9.27762511878178,11.950252546227137,11.731879802641432,31.8425,40.1475,1778.225,NA,115.94202898550725,0.9640237921126227,-0.03239185142487588,-0.036231884057971016,-0.19318551415879406,0.21146450675841913,0.006170455355247991,13.20813565445884
51,Ceuta,2016,84519,19.86566634442972,0.15249599183055296,0.0076763592615816,0.76763592615816,0.128694162199387,2,0,335,43954,43954000,131205.97014925373,1721.475,4,12,57.425,24.880000000000003,43.1175,4,10696,3.9636058164436396,0.14197990984275724,520.0487464357127,0.03582089552238806,35.820895522388064,131205.97014925373,154932.75,172147.5,0.8468575569029384,0.7621718012126446,0.00643470810996935,153935.80297707513,171039.78108563906,0.8523421297175002,0.7671079167457501,0,0,0,0,4699.915348629985,0,0,0,0,0,0,11.344731640140832,5.817111159963204,17.59865421321935,11.784523658643227,7.450936760454135,9.27762511878178,11.9507464307844,11.784523658643227,27.5475,41.485,1720.625,10696,63.909774436090224,0.8038257649208382,4.940065383217778e-4,0.2593984962406015,0.0540541831929416,0.1909878184281502,0.006500782850172238,13.214660559831184
51,Ceuta,2017,84959,19.86566634442972,0.15249599183055296,0.0076763592615816,0.76763592615816,0.128694162199387,2,0,374,48200,48200000,128877.0053475936,1773.15,4,47,55.7875,22.37,43.265,4,10767,4.402123377158394,0.5532080179851457,567.3324780188091,0.12566844919786097,125.66844919786097,128877.0053475936,159583.5,177315,0.8075835242841121,0.7268251718557008,0.00643470810996935,158556.6267583327,176174.02973148078,0.8128137434711202,0.7315323691240082,0,0,0,0,16195.773399296522,0,0,0,0,0,0,11.349924066161675,5.926926025970411,17.690869599767716,11.766613781606297,7.480512904864495,9.284241179815718,11.98032257519476,11.766613781606297,24.880000000000003,43.1175,1721.475,10696,35.820895522388064,0.8468575569029384,0.03001786258876846,0.11641791044776119,-0.017750448390502407,0.1717201566815804,0.006199301266139053,13.611336424673414
51,Ceuta,2018,85144,19.86566634442972,0.15249599183055296,0.0076763592615816,0.76763592615816,0.128694162199387,2,0,335,39715,39715000,118552.23880597016,1729.375,4,6,58.7925,28.9275,41.7375,4,11448,3.934510946161797,0.07046885276707696,466.44508127407687,0.01791044776119403,17.910447761194032,118552.23880597016,155643.75,172937.5,0.7616896843334228,0.6855207159000805,0.00643470810996935,154642.22789960896,171824.69766623218,0.766622677493577,0.6899604097442193,0,0,0,0,2123.3236801069284,0,0,0,0,0,0,11.35209921972088,5.817111159963204,17.497239533228772,11.683108976224304,7.45551535054119,9.345570321236286,11.955325020871456,11.683108976224304,22.37,43.265,1773.15,10767,125.66844919786097,0.8075835242841121,-0.024687702676028586,-0.10427807486631016,-0.08011333374620674,0.22205788253940173,0.005847003662784035,13.27530379799768
51,Ceuta,2019,84777,19.86566634442972,0.15249599183055296,0.0076763592615816,0.76763592615816,0.128694162199387,2,0,348,44782,44782000,128683.908045977,1744.65,4,2,58.08,25.815,43.0675,4,12038,4.104886938674405,0.0235913042452552,528.2328933555092,0.005747126436781609,5.747126436781609,128683.908045977,157018.5,174465,0.8195461556821457,0.7375915401139312,0.00643470810996935,156008.13178463478,173342.3686495942,0.8248538494366552,0.7423684644929898,0,0,0,0,739.5626899194081,0,0,0,0,0,0,11.347779558576363,5.855071922202427,17.617316853263823,11.765114351158946,7.464309241453158,9.395823592107716,11.964118911783423,11.765114351158946,28.9275,41.7375,1729.375,11448,17.910447761194032,0.7616896843334228,0.00883267076255878,0.03880597014925373,0.08546164409926456,0.19816521433772902,0.006291130722464235,13.39256018571834
